Id,Popularity
31769,0.45300131419253925
31770,0.44699876736568056
31771,0.5367373522231947
31772,0.5391314066269358
31773,0.4862826361114081
31774,0.38072201378095566
31775,0.594504296910919
31776,0.5515729255515319
31777,0.5090695324817204
31778,0.4901883104003057
31779,0.560663136554001
31780,0.532292144185807
31781,0.5364467499438551
31782,0.5864121934006202
31783,0.49894701711797773
31784,0.4067503241878229
31785,0.45947059013513264
31786,0.486307687056132
31787,0.44720414446538265
31788,0.6491058028516492
31789,0.504328895560917
31790,0.5937984619120545
31791,0.5440440324325295
31792,0.45582132176944173
31793,0.4928543670031204
31794,0.39911602199454266
31795,0.4221513009274211
31796,0.4562233645282296
31797,0.4794801021032781
31798,0.6353973486078544
31799,0.5771714841218082
31800,0.45508676383138097
31801,0.42743781866570146
31802,0.47837488437003817
31803,0.4747303925369353
31804,0.48293519297391113
31805,0.5430841944757455
31806,0.4952533546327982
31807,0.4647210911214665
31808,0.4475536079242641
31809,0.4720205553599673
31810,0.5430646722805946
31811,0.6363852092163597
31812,0.44550689844132646
31813,0.4657953558724624
31814,0.3947483306234815
31815,0.4989237977196863
31816,0.4747784256337457
31817,0.37716022298023505
31818,0.4622117287996464
31819,0.520699109552654
31820,0.4396817370426456
31821,0.3581557408087253
31822,0.5563788384415439
31823,0.46111410534631697
31824,0.6316645797290218
31825,0.4791122800132308
31826,0.6979298260592127
31827,0.43635942788450954
31828,0.5269531896347139
31829,0.5718817999164534
31830,0.43855743857506885
31831,0.4450936213540599
31832,0.44926831217259866
31833,0.42329294854315314
31834,0.438946923150424
31835,0.4938757530884497
31836,0.5767224178461775
31837,0.582869525352173
31838,0.4255285151394872
31839,0.33518641274469085
31840,0.4674375263609643
31841,0.4598122080809813
31842,0.5744431197835557
31843,0.5248033028905469
31844,0.43187406249195365
31845,0.5616734077884666
31846,0.45563148083781163
31847,0.38639020847275746
31848,0.42357000626355407
31849,0.5347545954203903
31850,0.45642326121963595
31851,0.5537729866449785
31852,0.40868126019662965
31853,0.5772692324611531
31854,0.5646752194168306
31855,0.5341211637313613
31856,0.48133129896022525
31857,0.55540915368038
31858,0.4629094371868243
31859,0.5887333377239538
31860,0.4445031461258569
31861,0.4928766342037423
31862,0.420780715230139
31863,0.5038580716028022
31864,0.4158464824151767
31865,0.4735922661484416
31866,0.664677718393618
31867,0.4094960100269535
31868,0.5096283635207045
31869,0.40985827580487016
31870,0.4663978810911775
31871,0.47730391973765185
31872,0.4293164042591961
31873,0.3361133224982941
31874,0.4967505432127779
31875,0.5625607926604737
31876,0.4566328525365642
31877,0.5439429710904792
31878,0.458657550600666
31879,0.4432663349425761
31880,0.4717374080865058
31881,0.46233093240712136
31882,0.42703370653922684
31883,0.4515204870197402
31884,0.588038996059027
31885,0.4711092304799917
31886,0.4709086130627102
31887,0.5199937205258619
31888,0.485417123945514
31889,0.5105305126997971
31890,0.6043120309276094
31891,0.44723761315813126
31892,0.5327816999168975
31893,0.4076699252307106
31894,0.49288137952659244
31895,0.4406461561622252
31896,0.39883281187491093
31897,0.4557172960999503
31898,0.5375286842443394
31899,0.5709641478850548
31900,0.26635187519713405
31901,0.6373600126536765
31902,0.4905885876760154
31903,0.5379224649570249
31904,0.4433778687375562
31905,0.552966216625248
31906,0.6184419859803835
31907,0.5038954359544784
31908,0.5971200011089993
31909,0.45506288113632726
31910,0.39378486032529625
31911,0.42088819685745943
31912,0.4615831135716754
31913,0.48699492129305266
31914,0.49114887794693346
31915,0.46436698578868124
31916,0.5051014701286788
31917,0.5345356809993183
31918,0.443785716214649
31919,0.45893916859142175
31920,0.48676634660012397
31921,0.4753332471686939
31922,0.49388514390035326
31923,0.47405586410498707
31924,0.43766321187479956
31925,0.45082980050845617
31926,0.44579236900365976
31927,0.5509892550400294
31928,0.4238545637192211
31929,0.4907517313946493
31930,0.555587153423759
31931,0.484592716781542
31932,0.5403251886651649
31933,0.49754728539004
31934,0.461358900812366
31935,0.6545164715666434
31936,0.4764788847275803
31937,0.4875441579367356
31938,0.49401570792750155
31939,0.46530712950248637
31940,0.44949791096342295
31941,0.3879049309516373
31942,0.44947927821708106
31943,0.38443635996696707
31944,0.487383823968786
31945,0.5614364656644236
31946,0.4292423315822674
31947,0.4107719891256851
31948,0.4612168822218428
31949,0.6782732415756744
31950,0.4190388176243676
31951,0.394845942527229
31952,0.507026557247832
31953,0.5333079564006202
31954,0.6144184376060239
31955,0.42580803645815557
31956,0.471887071544768
31957,0.45968029664260085
31958,0.5353227799704455
31959,0.5268920611419522
31960,0.48233718548098986
31961,0.46322780806462327
31962,0.4591619069102533
31963,0.469405935947103
31964,0.6459213064863522
31965,0.4069981307271502
31966,0.4623200322473653
31967,0.40375973253936
31968,0.42686125397560676
31969,0.6450194468761791
31970,0.4055786454028451
31971,0.40825372030743107
31972,0.4588671258460087
31973,0.6640039941833977
31974,0.426333010917418
31975,0.5024474042946173
31976,0.6174470231778215
31977,0.4431486730711902
31978,0.4611856576003342
31979,0.4992975794159256
31980,0.4280852564438457
31981,0.43429855761602365
31982,0.6398954020306462
31983,0.4623340249420844
31984,0.49042138704438565
31985,0.45021142016992816
31986,0.6049948535077391
31987,0.4809323992458971
31988,0.5580049679396272
31989,0.6375950032910597
31990,0.5557622531016592
31991,0.5925215820542704
31992,0.4857535848823155
31993,0.37971375958588993
31994,0.502264027725498
31995,0.4879431224389364
31996,0.42783875594610005
31997,0.5447486222484078
31998,0.5918524172827447
31999,0.46519009224961216
32000,0.5852068100390214
32001,0.4768308905471335
32002,0.4249491326752046
32003,0.42232970588883934
32004,0.5143798879841704
32005,0.5612616759635135
32006,0.5287127742491057
32007,0.4758844357783425
32008,0.5157386932189542
32009,0.44579564336064553
32010,0.4348562595875068
32011,0.5926959910901755
32012,0.5597752168987067
32013,0.44627951133362886
32014,0.44808483844326036
32015,0.4682861646063306
32016,0.4456678861979883
32017,0.4120988436785756
32018,0.5308630180686436
32019,0.5691189360666117
32020,0.5018160013567597
32021,0.562590826482615
32022,0.4424720746154023
32023,0.39614597395286893
32024,0.666785020520927
32025,0.41892694858674434
32026,0.5009403401899776
32027,0.5097856269869204
32028,0.39880507106730145
32029,0.5834865290740386
32030,0.475195172851562
32031,0.6479756580077454
32032,0.5840850602864892
32033,0.4166708455398906
32034,0.6807147357382561
32035,0.4232951370647508
32036,0.37819608586416686
32037,0.47778783773507055
32038,0.40326601457821337
32039,0.43292751604541
32040,0.492264531417286
32041,0.3838966516293849
32042,0.47443949244914635
32043,0.5265209582232812
32044,0.4799632246889795
32045,0.5403860366445825
32046,0.4963662742236709
32047,0.48417289541622943
32048,0.6006162415340941
32049,0.5178765517677563
32050,0.46794498912092325
32051,0.58348211627063
32052,0.4504569187564571
32053,0.561535312447284
32054,0.4456796701101508
32055,0.40136013157077155
32056,0.5821462989277236
32057,0.43698060415073375
32058,0.4474463845734264
32059,0.3806577535335342
32060,0.5222099332629463
32061,0.583303656527823
32062,0.4621938656719553
32063,0.4110284603967856
32064,0.4059719998927986
32065,0.5163280834831404
32066,0.3808230519346802
32067,0.48755823741928506
32068,0.4280005343104585
32069,0.4403570535615791
32070,0.5092225971208708
32071,0.47195558657407766
32072,0.5395574603338815
32073,0.40635677248073415
32074,0.5000097486152695
32075,0.48521318229182825
32076,0.590378093401498
32077,0.3915170938075989
32078,0.49866335641052073
32079,0.4017623869224148
32080,0.6311126473777343
32081,0.4307732559060708
32082,0.42274622625320285
32083,0.44975659504764726
32084,0.4546072090562991
32085,0.43229211887189584
32086,0.45311071374361767
32087,0.25718261281302846
32088,0.470343636630069
32089,0.4646368398590028
32090,0.6320843467192101
32091,0.586526537147071
32092,0.494033039519958
32093,0.4563450352594531
32094,0.7503262206135628
32095,0.5750957225825752
32096,0.44070548467031223
32097,0.466708018688877
32098,0.5894146889984531
32099,0.422044506605318
32100,0.5037351978152086
32101,0.40902626551367566
32102,0.416587746855853
32103,0.5517644813031473
32104,0.5009306327594437
32105,0.4317530235146207
32106,0.5494688049135126
32107,0.5339534593288638
32108,0.42134906200524647
32109,0.4209670989524499
32110,0.5310317392200101
32111,0.4098040241765564
32112,0.41887649175843006
32113,0.46783274195291263
32114,0.45344223947552037
32115,0.47105604026684444
32116,0.7764247967754025
32117,0.4352045909285176
32118,0.5622978724430231
32119,0.6009420098560886
32120,0.5446402098425348
32121,0.4108111168651322
32122,0.43316409746178636
32123,0.6943999793680788
32124,0.652320967863589
32125,0.492887629395689
32126,0.5982591897970674
32127,0.4860748073349708
32128,0.5256679063307832
32129,0.4239782842594848
32130,0.49300625841802764
32131,0.4790631830195846
32132,0.5122921275796155
32133,0.47621999339333176
32134,0.536050885930801
32135,0.4800925128684767
32136,0.43722281554571446
32137,0.5025784223521076
32138,0.4381451498960542
32139,0.5731385030323143
32140,0.49105265396002884
32141,0.3468754553529383
32142,0.44269362420334996
32143,0.4675542565062683
32144,0.4699807805641249
32145,0.6234796813951676
32146,0.46649892377649865
32147,0.43142390370224937
32148,0.4551003983592465
32149,0.43088499393346114
32150,0.4649015588766621
32151,0.4444067379232326
32152,0.587149969095742
32153,0.39351440642455277
32154,0.4348694075344119
32155,0.7483950713614197
32156,0.39101188383735225
32157,0.5886443968699876
32158,0.5176919624613121
32159,0.47624521775970363
32160,0.5242777677525755
32161,0.5224307396379514
32162,0.6931256433794374
32163,0.4337546821309763
32164,0.4628682768554217
32165,0.45504435802214466
32166,0.5379606443512474
32167,0.7175794939224024
32168,0.4602028444069031
32169,0.5203129903851499
32170,0.481116707084364
32171,0.4674816484420032
32172,0.4654950552084411
32173,0.42848971412948567
32174,0.5131648242439097
32175,0.4891537028246369
32176,0.4672566679932258
32177,0.46716455788740635
32178,0.4348029236581455
32179,0.4526317049471045
32180,0.431294588089782
32181,0.4536044388247889
32182,0.37865730369214234
32183,0.4697831245719468
32184,0.44048855619082256
32185,0.38429580355688436
32186,0.7080727303497025
32187,0.6678705553678378
32188,0.6254990029556431
32189,0.47703688080785617
32190,0.48805247302867033
32191,0.5120068869803214
32192,0.41984214747624876
32193,0.5674472872890207
32194,0.5674511208918939
32195,0.4724250742610027
32196,0.5703659643075661
32197,0.7465604722889762
32198,0.41542312152178096
32199,0.453705185976387
32200,0.5202366218119956
32201,0.4303560360051503
32202,0.45655201300406123
32203,0.5389119313448384
32204,0.6953360439848408
32205,0.5189568671594843
32206,0.4516012494024691
32207,0.446054310833095
32208,0.37190824572224845
32209,0.43088122965805953
32210,0.4733392204494519
32211,0.5021934090498134
32212,0.5321748477910794
32213,0.5734673444254953
32214,0.4047438626665864
32215,0.548844467623494
32216,0.4238179280656169
32217,0.4567750105179815
32218,0.5034296301741139
32219,0.5636401880679561
32220,0.4322809816987984
32221,0.6215036328035216
32222,0.5339342466455198
32223,0.5302368967057157
32224,0.45779426230746817
32225,0.6496149383316856
32226,0.46391159393544745
32227,0.4639545983397506
32228,0.4430694388761846
32229,0.4250694736686058
32230,0.6160653886687557
32231,0.44269868291508824
32232,0.6258303478096403
32233,0.3909300814998747
32234,0.45275600484108597
32235,0.35979118252727016
32236,0.5495089171262477
32237,0.33235991327317915
32238,0.4784461095244125
32239,0.5851218223122064
32240,0.44863031482588783
32241,0.39717145703954637
32242,0.6884057772027424
32243,0.6794972404238656
32244,0.4159655785560261
32245,0.4491975478761043
32246,0.7032306549900159
32247,0.4780907574578805
32248,0.6908008287629753
32249,0.49455417989302575
32250,0.4031992273954011
32251,0.6384022115673574
32252,0.44494671167937433
32253,0.46942635557532425
32254,0.39544003928290544
32255,0.42792599014170407
32256,0.5941131536276192
32257,0.5880609155813311
32258,0.5109857692746654
32259,0.5188882951214371
32260,0.6878123214201367
32261,0.5848553023161545
32262,0.4641170396333228
32263,0.514648607968539
32264,0.5196880768078711
32265,0.464313887227282
32266,0.42575068496510077
32267,0.4449890112459039
32268,0.5347649859172101
32269,0.48693673569612234
32270,0.5184535097015107
32271,0.565365546101304
32272,0.42384026049497353
32273,0.600093677398451
32274,0.45117643111475797
32275,0.45353310960968524
32276,0.6196750094429827
32277,0.41477355745378874
32278,0.39580276163953015
32279,0.40452034610049986
32280,0.5119808023660374
32281,0.6975566288457133
32282,0.45112805746757595
32283,0.34532345365109357
32284,0.4654823671386123
32285,0.4875332745899648
32286,0.5065550727709863
32287,0.42316435186009543
32288,0.4672989961762404
32289,0.410167668398229
32290,0.45231735878353535
32291,0.4694161980159104
32292,0.5197606284350721
32293,0.49735611306478433
32294,0.4885505818767739
32295,0.43024800663304896
32296,0.49835865095828763
32297,0.5822726313594937
32298,0.4664621836251024
32299,0.6276437732165818
32300,0.5019524166550643
32301,0.4097249007820671
32302,0.39086718926073
32303,0.4668788069124375
32304,0.4249355825249415
32305,0.4633738771190292
32306,0.4807362780101692
32307,0.48283928346708516
32308,0.5365833084199115
32309,0.7399314337900152
32310,0.4936269567640997
32311,0.49622800894373414
32312,0.5210694407827535
32313,0.4348166496848847
32314,0.5925224598680824
32315,0.531268132132379
32316,0.5220752463419945
32317,0.47079212533537956
32318,0.3925501477744667
32319,0.559007272765424
32320,0.5704474801852951
32321,0.46730090058435003
32322,0.6998003187107954
32323,0.6256857577665133
32324,0.5537835779813601
32325,0.46176903575471523
32326,0.41819224168403896
32327,0.4122987902810317
32328,0.4449683082220364
32329,0.46087418339725533
32330,0.4349819030588918
32331,0.4960775421698041
32332,0.42608691193686293
32333,0.45592640059694434
32334,0.44985089072284845
32335,0.5519553361573565
32336,0.5402942696931062
32337,0.4334288832337552
32338,0.4829427971493104
32339,0.43097838761023777
32340,0.41028997404898204
32341,0.5788083197175232
32342,0.5839903344768779
32343,0.5522876557390682
32344,0.5465328459283428
32345,0.458892582408652
32346,0.5027045068684503
32347,0.5172137509213153
32348,0.5837091961060522
32349,0.7155613547644976
32350,0.3770434552470634
32351,0.5387228787922042
32352,0.43051199437516724
32353,0.38560673976082976
32354,0.5145968817916391
32355,0.4265585484668469
32356,0.5160657072961609
32357,0.546618009542316
32358,0.5487446017728598
32359,0.565317509884166
32360,0.5294845916468494
32361,0.5570105224824734
32362,0.5499976247620605
32363,0.4392747839408619
32364,0.5146785210270658
32365,0.49423746960210985
32366,0.5353868617631489
32367,0.7089173496040795
32368,0.47849375749790934
32369,0.44063421540004893
32370,0.5544380098574335
32371,0.4835004259075865
32372,0.4500194451661051
32373,0.5819644616671945
32374,0.5648691055167409
32375,0.4063384928207496
32376,0.5937130834383805
32377,0.4316872758820713
32378,0.5007422494766779
32379,0.47532080489609035
32380,0.4534632940179211
32381,0.5368986605157384
32382,0.5579950240720277
